哈拉海乡,龙江县,上级
鲁河乡,龙江县,上级
济沁河乡,龙江县,上级
龙江镇,乡,类型
龙江镇,230221100000,编码
景星镇,乡,类型
景星镇,230221101000,编码
龙兴镇,乡,类型
龙兴镇,230221102000,编码
山泉镇,乡,类型
山泉镇,230221103000,编码
七棵树镇,乡,类型
七棵树镇,230221104000,编码
杏山镇,乡,类型
杏山镇,230221105000,编码
白山镇,乡,类型
白山镇,230221106000,编码
头站镇,乡,类型
头站镇,230221107000,编码
黑岗乡,乡,类型
黑岗乡,230221201000,编码
广厚乡,乡,类型
广厚乡,230221202000,编码
华民乡,乡,类型
华民乡,230221203000,编码
哈拉海乡,乡,类型
哈拉海乡,230221204000,编码
鲁河乡,乡,类型
鲁河乡,230221215000,编码
济沁河乡,乡,类型
济沁河乡,230221217000,编码
依安县,县,类型
依安县,230223000000,编码
依安镇,依安县,上级
依龙镇,依安县,上级
双阳镇,依安县,上级
三兴镇,依安县,上级
中心镇,依安县,上级
新兴镇,依安县,上级
富饶乡,依安县,上级
解放乡,依安县,上级
阳春乡,依安县,上级
新发乡,依安县,上级
太东乡,依安县,上级
上游乡,依安县,上级
红星乡,依安县,上级
先锋乡,依安县,上级
新屯乡,依安县,上级
依安镇,乡,类型
依安镇,230223100000,编码
依龙镇,乡,类型
依龙镇,230223101000,编码
双阳镇,乡,类型
双阳镇,230223102000,编码
三兴镇,乡,类型
三兴镇,230223103000,编码
中心镇,乡,类型
中心镇,230223104000,编码
新兴镇,乡,类型
新兴镇,230223105000,编码
富饶乡,乡,类型
富饶乡,230223200000,编码
解放乡,乡,类型
解放乡,230223201000,编码
阳春乡,乡,类型
阳春乡,230223202000,编码
新发乡,乡,类型
新发乡,230223203000,编码
太东乡,乡,类型
太东乡,230223204000,编码
上游乡,乡,类型
上游乡,230223205000,编码
红星乡,乡,类型
红星乡,230223206000,编码
先锋乡,乡,类型
先锋乡,230223207000,编码
新屯乡,乡,类型
新屯乡,230223208000,编码
泰来县,县,类型
泰来县,230224000000,编码
泰来镇,泰来县,上级
平洋镇,泰来县,上级
汤池镇,泰来县,上级
江桥蒙古族镇,泰来县,上级
塔子城镇,泰来县,上级
大兴镇,泰来县,上级
和平镇,泰来县,上级
克利镇,泰来县,上级
胜利蒙古族乡,泰来县,上级
宁姜蒙古族乡,泰来县,上级
葡萄场,泰来县,上级
果树场,泰来县,上级
泰来县一苗圃,泰来县,上级
泰来县二苗圃,泰来县,上级
东方红机械林场,泰来县,上级
六三监狱,泰来县,上级
第一良种场,泰来县,上级
第二良种场,泰来县,上级
宏胜种畜场,泰来县,上级
二龙涛农场,泰来县,上级
泰来镇,乡,类型
泰来镇,230224100000,编码
平洋镇,乡,类型
平洋镇,230224101000,编码
汤池镇,乡,类型
汤池镇,230224102000,编码
江桥蒙古族镇,乡,类型
江桥蒙古族镇,230224103000,编码
塔子城镇,乡,类型
塔子城镇,230224104000,编码
大兴镇,乡,类型
大兴镇,230224105000,编码
和平镇,乡,类型
和平镇,230224106000,编码
克利镇,乡,类型
克利镇,230224107000,编码
胜利蒙古族乡,乡,类型
胜利蒙古族乡,230224200000,编码
宁姜蒙古族乡,乡,类型
宁姜蒙古族乡,230224209000,编码
葡萄场,乡,类型
葡萄场,230224400000,编码
果树场,乡,类型
果树场,230224401000,编码
泰来县一苗圃,乡,类型
泰来县一苗圃,230224402000,编码
泰来县二苗圃,乡,类型
泰来县二苗圃,230224403000,编码
东方红机械林场,乡,类型
东方红机械林场,230224404000,编码
六三监狱,乡,类型
六三监狱,230224480000,编码
第一良种场,乡,类型
第一良种场,230224580000,编码
第二良种场,乡,类型
第二良种场,230224581000,编码
宏胜种畜场,乡,类型
宏胜种畜场,230224582000,编码
二龙涛农场,乡,类型
二龙涛农场,230224583000,编码
甘南县,县,类型
甘南县,230225000000,编码
甘南镇,甘南县,上级
兴十四镇,甘南县,上级
平阳镇,甘南县,上级
东阳镇,甘南县,上级
巨宝镇,甘南县,上级
长山乡,甘南县,上级
中兴乡,甘南县,上级
兴隆乡,甘南县,上级
宝山乡,甘南县,上级
查哈阳乡,甘南县,上级
查哈阳农场,甘南县,上级
北京市双河农场,甘南县,上级
甘南镇,乡,类型
甘南镇,230225100000,编码
兴十四镇,乡,类型
兴十四镇,230225101000,编码
平阳镇,乡,类型
平阳镇,230225102000,编码
东阳镇,乡,类型
东阳镇,230225103000,编码
巨宝镇,乡,类型
巨宝镇,230225104000,编码
长山乡,乡,类型
长山乡,230225201000,编码
中兴乡,乡,类型
中兴乡,230225202000,编码
兴隆乡,乡,类型
兴隆乡,230225203000,编码
宝山乡,乡,类型
宝山乡,230225204000,编码
查哈阳乡,乡,类型
查哈阳乡,230225206000,编码
查哈阳农场,乡,类型
查哈阳农场,230225500000,编码
北京市双河农场,乡,类型
北京市双河农场,230225580000,编码
富裕县,县,类型
富裕县,230227000000,编码
富裕镇,富裕县,上级
富路镇,富裕县,上级
富海镇,富裕县,上级
二道湾镇,富裕县,上级
龙安桥镇,富裕县,上级
塔哈镇,富裕县,上级
繁荣乡,富裕县,上级
绍文乡,富裕县,上级
忠厚乡,富裕县,上级
友谊达斡尔族满族柯尔克孜族乡,富裕县,上级
富裕镇,乡,类型
富裕镇,230227100000,编码
富路镇,乡,类型
富路镇,230227101000,编码
富海镇,乡,类型
富海镇,230227102000,编码
二道湾镇,乡,类型
二道湾镇,230227103000,编码
龙安桥镇,乡,类型
龙安桥镇,230227104000,编码
塔哈镇,乡,类型
塔哈镇,230227105000,编码
繁荣乡,乡,类型
繁荣乡,230227200000,编码
绍文乡,乡,类型
绍文乡,230227201000,编码
忠厚乡,乡,类型
忠厚乡,230227202000,编码
友谊达斡尔族满族柯尔克孜族乡,乡,类型
友谊达斡尔族满族柯尔克孜族乡,230227203000,编码
克山县,县,类型
克山县,230229000000,编码
克山镇,克山县,上级
北兴镇,克山县,上级
西城镇,克山县,上级
古城镇,克山县,上级
北联镇,克山县,上级
西河镇,克山县,上级
双河镇,克山县,上级
河南乡,克山县,上级
河北乡,克山县,上级
古北乡,克山县,上级
西联乡,克山县,上级
发展乡,克山县,上级
西建乡,克山县,上级
向华乡,克山县,上级
曙光乡,克山县,上级
克山县河北林场,克山县,上级
克山县涌泉林场,克山县,上级
克山县北联林场,克山县,上级
克山县第一良种场,克山县,上级
克山县第二良种场,克山县,上级
克山县种猪场,克山县,上级
克山县种畜场,克山县,上级
克山镇,乡,类型
克山镇,230229100000,编码
北兴镇,乡,类型
北兴镇,230229101000,编码
西城镇,乡,类型
西城镇,230229102000,编码
古城镇,乡,类型
古城镇,230229103000,编码
北联镇,乡,类型
北联镇,230229104000,编码
西河镇,乡,类型
西河镇,230229105000,编码
双河镇,乡,类型
双河镇,230229106000,编码
河南乡,乡,类型
河南乡,230229200000,编码
河北乡,乡,类型
河北乡,230229203000,编码
古北乡,乡,类型
古北乡,230229204000,编码
西联乡,乡,类型
西联乡,230229205000,编码
发展乡,乡,类型
发展乡,230229206000,编码
西建乡,乡,类型
西建乡,230229207000,编码
向华乡,乡,类型
向华乡,230229208000,编码
曙光乡,乡,类型
曙光乡,230229210000,编码
克山县河北林场,乡,类型
克山县河北林场,230229400000,编码
克山县涌泉林场,乡,类型
克山县涌泉林场,230229401000,编码
克山县北联林场,乡,类型
克山县北联林场,230229402000,编码
克山县第一良种场,乡,类型
克山县第一良种场,230229580000,编码
克山县第二良种场,乡,类型
克山县第二良种场,230229581000,编码
克山县种猪场,乡,类型
克山县种猪场,230229583000,编码
克山县种畜场,乡,类型
克山县种畜场,230229584000,编码
克东县,县,类型
克东县,230230000000,编码
克东镇,克东县,上级
宝泉镇,克东县,上级
乾丰镇,克东县,上级
玉岗镇,克东县,上级
蒲峪路镇,克东县,上级
润津乡,克东县,上级
昌盛乡,克东县,上级
第一苗圃,克东县,上级
第二苗圃,克东县,上级
爱华林场,克东县,上级
发展林场,克东县,上级
东兴林场,克东县,上级
红旗奶山羊场,克东县,上级
第一良种场,克东县,上级
第二良种繁殖场,克东县,上级
果树繁殖场,克东县,上级
种猪场,克东县,上级
黑龙江省社会救助安置中心,克东县,上级
克东镇,乡,类型
克东镇,230230100000,编码
宝泉镇,乡,类型
宝泉镇,230230101000,编码
乾丰镇,乡,类型
乾丰镇,230230102000,编码
玉岗镇,乡,类型
玉岗镇,230230103000,编码
蒲峪路镇,乡,类型
蒲峪路镇,230230104000,编码
润津乡,乡,类型
润津乡,230230202000,编码
昌盛乡,乡,类型
昌盛乡,230230204000,编码
第一苗圃,乡,类型
第一苗圃,230230400000,编码
第二苗圃,乡,类型
第二苗圃,230230401000,编码
爱华林场,乡,类型
爱华林场,230230402000,编码
发展林场,乡,类型
发展林场,230230403000,编码
东兴林场,乡,类型
东兴林场,230230404000,编码
红旗奶山羊场,乡,类型
红旗奶山羊场,230230580000,编码
第一良种场,乡,类型
第一良种场,230230581000,编码
第二良种繁殖场,乡,类型
第二良种繁殖场,230230582000,编码
果树繁殖场,乡,类型
果树繁殖场,230230583000,编码
种猪场,乡,类型
种猪场,230230584000,编码
黑龙江省社会救助安置中心,乡,类型
黑龙江省社会救助安置中心,230230585000,编码
拜泉县,县,类型
拜泉县,230231000000,编码
拜泉镇,拜泉县,上级
三道镇,拜泉县,上级
兴农镇,拜泉县,上级
长春镇,拜泉县,上级
龙泉镇,拜泉县,上级
国富镇,拜泉县,上级
富强镇,拜泉县,上级
新生乡,拜泉县,上级
兴国乡,拜泉县,上级
上升乡,拜泉县,上级
兴华乡,拜泉县,上级
大众乡,拜泉县,上级
丰产乡,拜泉县,上级
永勤乡,拜泉县,上级
爱农乡,拜泉县,上级
时中乡,拜泉县,上级
拜泉镇,乡,类型
拜泉镇,230231100000,编码
三道镇,乡,类型
三道镇,230231101000,编码
兴农镇,乡,类型
兴农镇,230231102000,编码
长春镇,乡,类型
长春镇,230231103000,编码
龙泉镇,乡,类型
龙泉镇,230231104000,编码
国富镇,乡,类型
国富镇,230231105000,编码
富强镇,乡,类型
富强镇,230231106000,编码
新生乡,乡,类型
新生乡,230231200000,编码
兴国乡,乡,类型
兴国乡,230231201000,编码
上升乡,乡,类型
上升乡,230231203000,编码
兴华乡,乡,类型
兴华乡,230231204000,编码
大众乡,乡,类型
大众乡,230231206000,编码
丰产乡,乡,类型
丰产乡,230231209000,编码
永勤乡,乡,类型
永勤乡,230231210000,编码
爱农乡,乡,类型
爱农乡,230231212000,编码
时中乡,乡,类型
时中乡,230231214000,编码
讷河市,县,类型
讷河市,230281000000,编码
雨亭街道,讷河市,上级
通江街道,讷河市,上级
拉哈镇,讷河市,上级
二克浅镇,讷河市,上级
学田镇,讷河市,上级
龙河镇,讷河市,上级
讷南镇,讷河市,上级
六合镇,讷河市,上级
长发镇,讷河市,上级
通南镇,讷河市,上级
同义镇,讷河市,上级
九井镇,讷河市,上级
老莱镇,讷河市,上级
孔国乡,讷河市,上级
和盛乡,讷河市,上级
同心乡,讷河市,上级
兴旺鄂温克族乡,讷河市,上级
龙河镇保安林场,讷河市,上级
龙河镇茂山林场,讷河市,上级
龙河镇国庆林场,讷河市,上级
学田镇富源林场,讷河市,上级
老莱镇宽余林场,讷河市,上级
新江林场,讷河市,上级
一良苗圃,讷河市,上级
黑龙江省老莱农场,讷河市,上级
六合镇黎明奶牛场,讷河市,上级
孔国乡进化种猪场,讷河市,上级
二克浅镇二里种畜场,讷河市,上级
龙河镇青色草原种畜场,讷河市,上级
第一良种场,讷河市,上级
第二良种场,讷河市,上级
第三良种场,讷河市,上级
第四良种场,讷河市,上级
雨亭街道,乡,类型
雨亭街道,230281001000,编码
通江街道,乡,类型
通江街道,230281002000,编码
拉哈镇,乡,类型
拉哈镇,230281101000,编码
二克浅镇,乡,类型
二克浅镇,230281102000,编码
学田镇,乡,类型
学田镇,230281103000,编码
龙河镇,乡,类型
龙河镇,230281104000,编码
讷南镇,乡,类型
讷南镇,230281105000,编码
六合镇,乡,类型
六合镇,230281106000,编码
长发镇,乡,类型
长发镇,230281107000,编码
通南镇,乡,类型
通南镇,230281108000,编码
同义镇,乡,类型
同义镇,230281109000,编码
九井镇,乡,类型
九井镇,230281110000,编码
